18673352,#hash_151a80fd19f6c094,0,0,#emblem,#invalid,false,?0
29006707,#hash_3102a881ee1b5de9,0,0,#emblem,#invalid,false,?0
29273300,#hash_70366e3935827df2,0,0,#emblem,#invalid,false,?0
32484597,#hash_8f662803c2c5289,0,0,#emblem,#invalid,false,?0
19059948,#hash_733424500d437438,0,0,#emblem,#invalid,false,?0
26335503,#hash_7a7d8dc46b4e1c6f,0,0,#emblem,#invalid,false,?0
19618843,#hash_5358afed6b1c576,0,0,#emblem,#invalid,false,?0
18077030,#hash_969d13a130389d,0,0,#emblem,#invalid,false,?0
23646369,#hash_46482a865df4c25c,0,0,#emblem,#invalid,false,?0
23928358,#hash_9193324ca642e33,0,0,#emblem,#invalid,false,?0
26774725,#hash_431345d04b2c850a,0,0,#emblem,#invalid,false,?0
25770522,#hash_7633c157c44714a1,0,0,#emblem,#invalid,false,?0
23035202,#hash_1e0463b2666b697b,0,0,#emblem,#invalid,false,?0
28680922,#hash_5936248e21c75064,0,0,#emblem,#invalid,false,?0
26544647,#hash_7ee00fd5443483c5,0,0,#emblem,#invalid,false,?0
29653141,#hash_2a289e943940ba5e,0,0,#emblem,#invalid,false,?0
31871651,#hash_5990fc0f845eb477,0,0,#emblem,#invalid,false,?0
19644454,#hash_4704fc441aa5f160,0,0,#emblem,#invalid,false,?0
23277266,#hash_400b64e31dba1c91,0,0,#emblem,#invalid,false,?0
18086216,#hash_fba71f67eaf2428,0,0,#emblem,#invalid,false,?0
20066255,#hash_564824ec5e271d30,0,0,#emblem,#invalid,false,?0
30614657,#hash_66a8f013ccd74161,0,0,#emblem,#invalid,false,?0
24976215,#hash_23d7a775606768ca,0,0,#emblem,#invalid,false,?0
25156682,#hash_1dc56c0b7f1200b,0,0,#emblem,#invalid,false,?0
27307431,#hash_5245b601eea3a574,0,0,#emblem,#invalid,false,?0
29180830,#hash_68d700c76d21fe95,0,0,#emblem,#invalid,false,?0
19999005,#hash_7b29f679c9a79c2e,0,0,#emblem,#invalid,false,?0
32089091,#hash_17e7ef53fbe8662f,0,0,#emblem,#invalid,false,?0
31981031,#hash_53f885f5227e57f8,0,0,#emblem,#invalid,false,?0
31434088,#hash_543a20897ad1bafb,0,0,#emblem,#invalid,false,?0
33201682,#hash_64e76c3dd8ba86fe,0,0,#emblem,#invalid,false,?0
31445119,#hash_6d3a6ca0304cdc1b,0,0,#emblem,#invalid,false,?0
24740260,#hash_8a30bb3a2249784,0,0,#emblem,#invalid,false,?0
28272984,#hash_7aca328cbd33e931,0,0,#emblem,#invalid,false,?0
20544641,#hash_3f86ae48d3b8729a,0,0,#emblem,#invalid,false,?0
31002116,#hash_3b460db25707d497,0,0,#emblem,#invalid,false,?0
22868802,#hash_47a1ebbae8bf6b80,0,0,#emblem,#invalid,false,?0
29455250,#hash_7a6ecbc633fce5ad,0,0,#emblem,#invalid,false,?0
30363489,#hash_fecba17a7095786,0,0,#emblem,#invalid,false,?0
24236004,#hash_113c6e6b666f0cd4,0,0,#emblem,#invalid,false,?0
18714726,#hash_7b8bb1beee8beb6b,0,0,#emblem,#invalid,false,?0
26291104,#hash_764f93a86e538beb,0,0,#emblem,#invalid,false,?0
26463490,#hash_69b27755c857878e,0,0,#emblem,#invalid,false,?0
20343249,#hash_287c57261c6786f5,0,0,#emblem,#invalid,false,?0
29223277,#hash_20a99d6d3f1bcc90,0,0,#emblem,#invalid,false,?0
25121160,#hash_3968f0600f3985e7,0,0,#emblem,#invalid,false,?0
22913703,#hash_43c80eda63510eaa,0,0,#emblem,#invalid,false,?0
22431206,#hash_553170efcb872cc1,0,0,#emblem,#invalid,false,?0
25707683,#hash_46fcf39076194bfc,0,0,#emblem,#invalid,false,?0
31025757,#hash_74a40232dbb1353,0,0,#emblem,#invalid,false,?0
24082789,#hash_74562529da631de5,0,0,#emblem,#invalid,false,?0
28999881,#hash_2b46fbe200e41a5e,0,0,#emblem,#invalid,false,?0
26308526,#hash_33bb915f8b6145eb,0,0,#emblem,#invalid,false,?0
18554433,#hash_271e750ce565418e,0,0,#emblem,#invalid,false,?0
26142978,#hash_65e854dd397540f5,0,0,#emblem,#invalid,false,?0
27915541,#hash_5e159b245c298690,0,0,#emblem,#invalid,false,?0
32815384,#hash_76d4ee172c473fe7,0,0,#emblem,#invalid,false,?0
31737964,#hash_1340c91805ec8aa,0,0,#emblem,#invalid,false,?0
21466102,#hash_129d6ea6e894e6c1,0,0,#emblem,#invalid,false,?0
26028892,#hash_468f147932705fc,0,0,#emblem,#invalid,false,?0
33023442,#hash_44b63dda4ac8cd53,0,0,#emblem,#invalid,false,?0
23204004,#hash_31c222e0f770d7e5,0,0,#emblem,#invalid,false,?0
21821381,#hash_13d59a430c42745e,0,0,#emblem,#invalid,false,?0
24259850,#hash_1e40f2b7a2f583f7,0,0,#entitlement,#invalid,false,?0
26687524,#hash_1e6cf2b7a31abee2,0,0,#entitlement,#invalid,false,?0
18481087,#hash_1e62e8b7a312595f,0,0,#entitlement,#invalid,false,?0
28580750,#hash_900cd4885ffbd5,3,0,#entitlement,#invalid,false,?0
19027551,#hash_a0f4d4886e4640,3,0,#entitlement,#invalid,false,?0
31621001,#hash_7640d875789b0ddf,18,0,#entitlement,#invalid,false,?0
28480523,#hash_a416d48870b5dd,3,0,#entitlement,#invalid,false,?0
21801561,#hash_4cc3c84feeb4b041,0,0,#operator,#invalid,false,?0
33165094,#hash_1f80861358483d86,0,0,#operator,#invalid,false,?0
22183508,#hash_319cbf14b4fdff70,0,0,#operator,#invalid,false,?0
21568824,#hash_70689c2756a65f21,0,0,#operator,#invalid,false,?0
18057790,#hash_2038d53f1f435f6d,0,0,#operator,#invalid,false,?0
31358670,#hash_38483ac09b694b38,0,0,#operator,#invalid,false,?0
24054907,#hash_5914dc15bf67164a,0,0,#operator,#invalid,false,?0
31474701,#hash_1c4d4b1d9ce5263d,0,0,#operator,#invalid,false,?0
19048863,#hash_1c4d481d9ce52124,0,0,#operator,#invalid,false,?0
21293402,#hash_1c4d491d9ce522d7,0,0,#operator,#invalid,false,?0
31249471,#hash_1c4d461d9ce51dbe,0,0,#operator,#invalid,false,?0
31383564,#hash_1c4d471d9ce51f71,0,0,#operator,#invalid,false,?0
27568255,#hash_642363ae71879232,0,0,#operator,#invalid,false,?0
31131649,#hash_7a22dc6feec296b4,0,0,#operator,#invalid,false,?0
22263625,#hash_6db018ffcad34401,0,0,#operator,#invalid,false,?0
32530210,#hash_1d1d15360c795f59,0,0,#operator,#invalid,false,?0
30933020,#hash_33960bf06b2ab138,0,0,#operator,#invalid,false,?0
22017161,#hash_450371f075108196,0,0,#operator,#invalid,false,?0
29488041,#hash_35640e9ffafb0a55,0,0,#operator,#invalid,false,?0
31261283,#hash_46b0c1b44ff6dccb,0,0,#operator,#invalid,false,?0
30156871,#hash_572050055e786d32,0,0,#operator,#invalid,false,?0
23499344,#hash_71717ef651cdedfb,0,0,#operator,#invalid,false,?0
27515815,#hash_696912d12c054663,0,0,#operator,#invalid,false,?0
23374822,#hash_7f9f7a55a86777c3,0,0,#operator,#invalid,false,?0
31683170,#hash_4b153669f5b79216,0,0,#operator,#invalid,false,?0
27107479,#hash_1f2793552979c402,0,0,#operator,#invalid,false,?0
20317561,#hash_5462e18ed384e309,0,0,#operator,#invalid,false,?0
20084886,#hash_10d99c51363d023b,0,0,#operator,#invalid,false,?0
22503750,#hash_41db204503120a05,0,0,#operator,#invalid,false,?0
26960712,#hash_511bbcd521bfe80e,0,0,#operator,#invalid,false,?0
31112941,#hash_46ddf1f925e6a50b,0,0,#operator,#invalid,false,?0
22860165,#hash_45ab587a7a64e42f,0,0,#operator,#invalid,false,?0
23064223,#hash_6702092755c542d6,0,0,#operator,#invalid,false,?0
25407396,#hash_73179528704b9caf,0,0,#operator,#invalid,false,?0
20822559,#hash_3d3ba2ecf4d30874,0,0,#operator,#invalid,false,?0
31292378,#hash_7a4c918df5ed914b,0,0,#operator,#invalid,false,?0
19197415,#hash_28bcb1a74fb9506,0,0,#operator,#invalid,false,?0
19882636,#hash_381c15994be5cdbc,0,0,#operator,#invalid,false,?0
28004165,#hash_70a73affe7ecd67a,0,0,#operator,#invalid,false,?0
22137963,#hash_ca8b01d9270f554,1,0,#entitlement,#invalid,false,?0
27185532,#hash_6b86acddbe4b466d,0,0,#entitlement,#invalid,false,?0
19355708,#hash_2b8cc1b9102112c5,0,0,#entitlement,#invalid,false,?0
20782781,#hash_628acdd16a1094fb,0,0,#entitlement,#invalid,false,?0
17930926,#hash_1cde41aee6f82862,0,0,#entitlement,#invalid,false,?0
20889291,#hash_24a9b1d74d706a7d,0,0,#entitlement,#invalid,false,?0
21809054,#hash_dda14d1829857f2,0,0,#entitlement,#invalid,false,?0
31344684,#hash_21e92200e8dd1ea6,0,0,#entitlement,#invalid,false,?0
29894508,#hash_91e01223411e769,0,0,#entitlement,#invalid,false,?0
26915241,#hash_6f90a54f9ea9cc4d,0,0,#emblem,#invalid,false,?0
28139113,#hash_180bc68f00979b26,0,0,#emblem,#invalid,false,?0
28536356,#hash_2f747f4ce371774,0,0,#emblem,#invalid,false,?0
23712342,#hash_328de8b39784920b,0,0,#emblem,#invalid,false,?0
18750800,#hash_2bdb886ca93b0e2e,0,0,#emblem,#invalid,false,?0
21213734,#hash_198892ba4cb57095,0,0,#emblem,#invalid,false,?0
27533230,#hash_6f9b6df3dba8f30,0,0,#emblem,#invalid,false,?0
20199674,#hash_33c5e7fffa1d1907,0,0,#emblem,#invalid,false,?0
29688770,#hash_548939683ffadaca,0,0,#emblem,#invalid,false,?0
22539881,#hash_175a8206ac6ab361,0,0,#emblem,#invalid,false,?0
28259600,#hash_6cd815adad85cc1c,0,0,#emblem,#invalid,false,?0
19945282,#hash_4973513a0e9e99f3,0,0,#emblem,#invalid,false,?0
23353471,#hash_ca2713f13452453,0,0,#emblem,#invalid,false,?0
25354171,#hash_4c5524ac5ba35cfc,0,0,#emblem,#invalid,false,?0
21489943,#hash_6a397399eded33d,0,0,#emblem,#invalid,false,?0
18019370,#hash_40106baddb7d4396,0,0,#emblem,#invalid,false,?0
31597895,#hash_38be6e7372fcc38f,0,0,#emblem,#invalid,false,?0
31892238,#hash_79411e760af20ed8,0,0,#emblem,#invalid,false,?0
18147510,#hash_16db7607ae1d6fa9,0,0,#emblem,#invalid,false,?0
19738340,#hash_3f926ea7fc68f4b2,0,0,#emblem,#invalid,false,?0
30055733,#reticle_100,0,0,#reticle,#epic,false,?0
33355309,#reticle_101,0,0,#reticle,#epic,false,?0
29865174,#reticle_102,0,0,#reticle,#epic,false,?0
24017096,#reticle_103,0,0,#reticle,#epic,false,?0
30908504,#reticle_104,0,0,#reticle,#epic,false,?0
19507121,#reticle_105,0,0,#reticle,#epic,false,?0
28741709,#reticle_106,0,0,#reticle,#epic,false,?0
21877206,#reticle_107,0,0,#reticle,#epic,false,?0
18627095,#reticle_108,0,0,#reticle,#epic,false,?0
22383904,#reticle_109,0,5,#reticle,#rare,false,?0
18582948,#reticle_110,0,5,#reticle,#rare,false,?0
29263937,#reticle_111,0,5,#reticle,#rare,false,?0
21081807,#reticle_112,0,5,#reticle,#rare,false,?0
25165479,#reticle_113,0,5,#reticle,#rare,false,?0
33487001,#reticle_114,0,0,#reticle,#epic,false,?0
30895594,#reticle_115,0,0,#reticle,#epic,false,?0
25813578,#reticle_116,0,0,#reticle,#epic,false,?0
30397526,#reticle_117,0,0,#reticle,#epic,false,?0
28775052,#reticle_118,0,0,#reticle,#epic,false,?0
24863285,#reticle_119,0,0,#reticle,#epic,false,?0
27580459,#reticle_120,0,0,#reticle,#epic,false,?0
23097173,#reticle_121,0,0,#reticle,#epic,false,?0
30087282,#reticle_122,0,0,#reticle,#epic,false,?0
33296169,#reticle_123,0,0,#reticle,#epic,false,?0
23288860,#reticle_124,0,0,#reticle,#epic,false,?0
27840801,#reticle_125,0,0,#reticle,#epic,false,?0
27651292,#reticle_126,0,0,#reticle,#epic,false,?0
26601427,#reticle_127,0,6,#reticle,#rare,false,?0
18612187,#reticle_128,0,6,#reticle,#rare,false,?0
28184936,#reticle_129,0,6,#reticle,#rare,false,?0
30076507,#reticle_130,0,6,#reticle,#rare,false,?0
28376757,#reticle_131,0,6,#reticle,#rare,false,?0
26909594,#reticle_132,0,0,#reticle,#epic,false,?0
32551108,#reticle_133,0,0,#reticle,#epic,false,?0
31809704,#reticle_134,0,0,#reticle,#legendary,false,?0
26873767,#reticle_135,0,0,#reticle,#legendary,false,?0
24326952,#reticle_136,0,0,#reticle,#epic,false,?0
19060784,#reticle_137,0,0,#reticle,#epic,false,?0
26390697,#reticle_138,0,0,#reticle,#epic,false,?0
31693495,#reticle_139,0,0,#reticle,#epic,false,?0
21060846,#reticle_140,0,0,#reticle,#epic,false,?0
22362435,#reticle_141,0,0,#reticle,#epic,false,?0
31505612,#reticle_142,0,0,#reticle,#epic,false,?0
31764030,#reticle_143,0,0,#reticle,#legendary,false,?0
24410342,#reticle_144,0,0,#reticle,#epic,false,?0
25067136,#reticle_145,0,0,#reticle,#epic,false,?0
30151937,#reticle_146,0,0,#reticle,#legendary,false,?0
27220502,#reticle_21,0,1,#reticle,#rare,false,?0
25738952,#reticle_22,0,1,#reticle,#rare,false,?0
24392034,#reticle_23,0,0,#reticle,#rare,false,?0
19812637,#reticle_24,0,1,#reticle,#rare,false,?0
26608828,#reticle_25,0,1,#reticle,#rare,false,?0
28567639,#reticle_26,0,0,#reticle,#epic,false,?0
28554845,#reticle_27,0,0,#reticle,#epic,false,?0
32804279,#reticle_28,0,0,#reticle,#epic,false,?0
32198051,#reticle_29,0,0,#reticle,#epic,false,?0
24598544,#reticle_30,0,0,#reticle,#epic,false,?0
25488864,#reticle_31,0,0,#reticle,#epic,false,?0
31745367,#reticle_32,0,1,#reticle,#epic,false,?0
19193524,#reticle_33,0,0,#reticle,#epic,false,?0
23950812,#reticle_34,0,0,#reticle,#epic,false,?0
19694409,#reticle_35,0,0,#reticle,#epic,false,?0
22365056,#reticle_36,0,0,#reticle,#epic,false,?0
21735300,#reticle_37,0,0,#reticle,#epic,false,?0
29969650,#reticle_38,0,0,#reticle,#epic,false,?0
30588437,#reticle_39,0,0,#reticle,#epic,false,?0
30853999,#reticle_40,0,0,#reticle,#epic,false,?0
25129535,#reticle_41,0,0,#reticle,#epic,false,?0
24713126,#reticle_42,0,0,#reticle,#epic,false,?0
20117299,#reticle_43,0,0,#reticle,#epic,false,?0
32140750,#reticle_44,0,0,#reticle,#epic,false,?0
19530902,#reticle_45,0,0,#reticle,#epic,false,?0
18509052,#reticle_46,0,0,#reticle,#epic,false,?0
20576617,#reticle_52,0,2,#reticle,#rare,false,?0
24604693,#reticle_53,0,2,#reticle,#rare,false,?0
28158478,#reticle_54,0,2,#reticle,#rare,false,?0
28101802,#reticle_55,0,2,#reticle,#rare,false,?0
32045060,#reticle_56,0,2,#reticle,#rare,false,?0
18833120,#reticle_57,0,0,#reticle,#epic,false,?0
25611669,#reticle_58,0,0,#reticle,#epic,false,?0
18955021,#reticle_59,0,0,#reticle,#epic,false,?0
29061271,#reticle_60,0,0,#reticle,#epic,false,?0
23780661,#reticle_61,0,0,#reticle,#epic,false,?0
31797473,#reticle_62,0,0,#reticle,#epic,false,?0
24854700,#reticle_63,0,0,#reticle,#epic,false,?0
32335052,#reticle_64,0,0,#reticle,#epic,false,?0
18749277,#reticle_65,0,0,#reticle,#epic,false,?0
19782977,#reticle_66,0,0,#reticle,#epic,false,?0
25649345,#reticle_67,0,0,#reticle,#epic,false,?0
30813277,#reticle_68,0,0,#reticle,#epic,false,?0
30059588,#reticle_69,0,0,#reticle,#epic,false,?0
19862059,#reticle_70,0,0,#reticle,#epic,false,?0
31496137,#reticle_71,0,0,#reticle,#epic,false,?0
17902843,#reticle_72,0,0,#reticle,#epic,false,?0
30636766,#reticle_73,0,3,#reticle,#rare,false,?0
20238072,#reticle_74,0,3,#reticle,#rare,false,?0
27131898,#reticle_75,0,3,#reticle,#rare,false,?0
18741301,#reticle_76,0,3,#reticle,#rare,false,?0
27842891,#reticle_77,0,0,#reticle,#epic,false,?0
31186772,#reticle_78,0,0,#reticle,#epic,false,?0
18469233,#reticle_79,0,0,#reticle,#epic,false,?0
20074462,#reticle_80,0,0,#reticle,#epic,false,?0
30291946,#reticle_81,0,0,#reticle,#epic,false,?0
29693232,#reticle_82,0,0,#reticle,#epic,false,?0
23025675,#reticle_83,0,0,#reticle,#epic,false,?0
24953828,#reticle_84,0,0,#reticle,#epic,false,?0
24614400,#reticle_85,0,0,#reticle,#epic,false,?0
23111756,#reticle_86,0,3,#reticle,#rare,false,?0
29318356,#reticle_87,0,0,#reticle,#legendary,false,?0
22779572,#reticle_88,0,0,#reticle,#epic,false,?0
25235883,#reticle_89,0,0,#reticle,#epic,false,?0
30493284,#reticle_90,0,4,#reticle,#rare,false,?0
21519934,#reticle_91,0,4,#reticle,#rare,false,?0
32832240,#reticle_92,0,4,#reticle,#rare,false,?0
29096308,#reticle_93,0,4,#reticle,#rare,false,?0
23172793,#reticle_94,0,4,#reticle,#rare,false,?0
19825985,#reticle_95,0,0,#reticle,#epic,false,?0
18438617,#reticle_96,0,0,#reticle,#epic,false,?0
18046350,#reticle_97,0,0,#reticle,#epic,false,?0
26944692,#reticle_98,0,0,#reticle,#epic,false,?0
18825796,#reticle_99,0,0,#reticle,#epic,false,?0
23500122,#river_raid_2_game,0,0,#arcadegame,#epic,false,?0
20734345,#robot_tank_game,0,0,#arcadegame,#epic,true,?0
22098795,#hash_474ec48dac8b7308,0,0,#entitlement,#invalid,false,?0
28561570,#hash_51f065aa6043e98e,0,0,#entitlement,#invalid,false,?0
23823098,#hash_9eaa104825a255,0,0,#entitlement,#invalid,false,?0
27101009,#hash_6be84bfecff46a5f,0,0,#entitlement,#invalid,false,?0
17851673,#hash_635fd85787d6b1d5,0,0,#entitlement,#invalid,false,?0
23717641,#hash_54e48a9d090e8660,0,0,#entitlement,#invalid,false,?0
18616182,#hash_54e48d9d090e8b79,0,0,#entitlement,#invalid,false,?0
33101544,#hash_54e48c9d090e89c6,0,0,#entitlement,#invalid,false,?0
s4_accessory016,#,7,0,#epic,#false,false,?0
s4_accessory052,#,7,0,#epic,#false,false,?0
s4_accessory060,#,8,0,#epic,#false,false,?0
s4_accessory062,#,7,0,#legendary,#false,false,?0
s4_accessory065,#,9,0,#legendary,#false,false,?0
s4_accessory085,#,9,0,#epic,#false,false,?0
s4_accessory089,#,8,0,#epic,#false,false,?0
s4_accessory095,#,8,0,#legendary,#false,false,?0
s4_accessory101,#,10,0,#epic,#false,false,?0
s4_accessory111,#,9,0,#epic,#false,false,?0
s4_accessory123,#,11,0,#legendary,#false,false,?0
s4_accessory14,#,10,0,#epic,#false,false,?0
s4_accessory29,#,11,0,#epic,#false,false,?0
s4_accessory39,#,11,0,#epic,#false,false,?0
s4_accessory69,#,10,0,#legendary,#false,false,?0
s4_anna_basic,#,8,0,#legendary,#false,false,?0
s4_anna_e,#,8,0,#legendary,#false,false,?0
s4_arthur_i,#,7,0,#rare,#false,false,?0
s4_ball_turret_gunner,#,8,0,#base,#false,false,?0
33989437,#hash_5f509caa945f746f,0,0,#bundle,#invalid,false,?0
33704436,#hash_6bde6377c76e7469,0,0,#bundle,#invalid,false,?0
33989438,#hash_5f509baa945f72bc,0,0,#bundle,#invalid,false,?0
33704437,#hash_3e651372b891ad1a,0,0,#bundle,#invalid,false,?0
33989439,#hash_5f509eaa945f77d5,0,0,#bundle,#invalid,false,?0
33704438,#hash_1be90ea23d467c27,0,0,#bundle,#invalid,false,?0
33989434,#hash_2a1f9e5b9c4b8233,0,0,#bundle,#invalid,false,?0
33704433,#hash_73bf138d81a3ee85,0,0,#bundle,#invalid,false,?0
33989435,#hash_2a1fab5b9c4b984a,0,0,#bundle,#invalid,false,?0
33704434,#hash_1279bd01bdbf73f8,0,0,#bundle,#invalid,false,?0
33989436,#hash_2a1fac5b9c4b99fd,0,0,#bundle,#invalid,false,?0
33704435,#hash_1d18f655c199c6af,0,0,#bundle,#invalid,false,?0
33984432,#hash_db837973e199375,0,0,#hash_1c5d758624c9b051,#legendary,false,?0
33754475,#s4_battlepass_xp_token_common,0,0,#hash_7c692b8eb31f67eb,#common,false,?0
33754478,#s4_battlepass_xp_token_epic,0,0,#hash_7c692b8eb31f67eb,#epic,false,?0
33754477,#s4_battlepass_xp_token_legendary,0,0,#hash_7c692b8eb31f67eb,#legendary,false,?0
33754476,#s4_battlepass_xp_token_rare,0,0,#hash_7c692b8eb31f67eb,#rare,false,?0
s4_beatrice_c_s4_mp_fra_beatrice_15,#,9,0,#legendary,#false,false,?0
s4_beatrice_c_s4_mp_fra_beatrice_17,#,9,0,#rare,#false,false,?0
s4_beatrice_c_s4_mp_fra_beatrice_18,#,10,0,#rare,#false,false,?0
s4_beatrice_c_s4_mp_fra_beatrice_20,#,11,0,#rare,#false,false,?0
s4_beatrice_h,#,8,0,#rare,#false,false,?0
18901933,#hash_400a4bac304d3350,0,0,#entitlement,#invalid,false,?0
26890224,#hash_40145dac3055a66b,0,0,#entitlement,#invalid,false,?0
18739854,#hash_4010d7ac30528ce2,0,0,#entitlement,#invalid,false,?0
25006009,#hash_22c404d927d3eaab,0,0,#entitlement,#invalid,false,?0
s4_bp_boost,#,7,0,#legendary,#false,false,?0
s4_bp_boost_s2,#,8,0,#legendary,#false,false,?0
s4_bp_boost_s3,#,9,0,#legendary,#false,false,?0
s4_bp_boost_s4,#,10,0,#legendary,#false,false,?0
s4_bp_boost_s5,#,11,0,#legendary,#false,false,?0
s4_butcher_c_s4_mp_eng_butcher_01,#,10,0,#legendary,#false,false,?0
s4_butcher_c_s4_mp_eng_butcher_11,#,10,0,#legendary,#false,false,?0
s4_cod_points_100,#,7,0,#legendary,#false,false,?0
s4_constanze_c_s4_mp_ger_constanze_21,#,9,0,#rare,#false,false,?0
s4_constanze_c_s4_mp_ger_constanze_23,#,10,0,#rare,#false,false,?0
s4_constanze_c_s4_mp_ger_constanze_26,#,11,0,#rare,#false,false,?0
s4_constanze_k,#,7,0,#rare,#false,false,?0
s4_constanze_m,#,8,0,#rare,#false,false,?0
s4_cos_066,#,7,0,#rare,#false,false,?0
s4_cos_082,#,7,0,#legendary,#false,false,?0
s4_cos_105,#,7,0,#epic,#false,false,?0
s4_cos_106,#,7,0,#epic,#false,false,?0
s4_cos_120,#,7,0,#legendary,#false,false,?0
s4_cos_136,#,7,0,#rare,#false,false,?0
s4_cos_145,#,8,0,#rare,#false,false,?0
s4_cos_146,#,8,0,#rare,#false,false,?0
s4_cos_147,#,8,0,#epic,#false,false,?0
s4_cos_148,#,8,0,#epic,#false,false,?0
s4_cos_149,#,8,0,#legendary,#false,false,?0
s4_cos_150,#,8,0,#legendary,#false,false,?0
s4_cos_229,#,9,0,#rare,#false,false,?0
s4_cos_230,#,9,0,#rare,#false,false,?0
s4_cos_231,#,9,0,#epic,#false,false,?0
s4_cos_232,#,9,0,#epic,#false,false,?0
s4_cos_233,#,9,0,#legendary,#false,false,?0
s4_cos_234,#,9,0,#legendary,#false,false,?0
s4_cos_279,#,10,0,#rare,#false,false,?0
s4_cos_282,#,10,0,#rare,#false,false,?0
s4_cos_283,#,10,0,#epic,#false,false,?0
s4_cos_284,#,10,0,#epic,#false,false,?0
s4_cos_285,#,10,0,#legendary,#false,false,?0
s4_cos_286,#,10,0,#legendary,#false,false,?0
s4_cos_287,#,10,0,#epic,#false,false,?0
s4_cos_333,#,11,0,#rare,#false,false,?0
s4_cos_334,#,11,0,#rare,#false,false,?0
s4_cos_335,#,11,0,#epic,#false,false,?0
s4_cos_336,#,11,0,#epic,#false,false,?0
s4_cos_337,#,11,0,#legendary,#false,false,?0
s4_cos_338,#,11,0,#legendary,#false,false,?0
s4_daniel_c_s4_mp_usa_daniel_19,#,9,0,#legendary,#false,false,?0
s4_daniel_c_s4_mp_usa_daniel_20,#,9,0,#rare,#false,false,?0
s4_daniel_c_s4_mp_usa_daniel_23,#,10,0,#legendary,#false,false,?0
s4_daniel_c_s4_mp_usa_daniel_25,#,11,0,#rare,#false,false,?0
s4_daniel_e,#,7,0,#rare,#false,false,?0
s4_daniel_j,#,8,0,#rare,#false,false,?0
s4_equip_sticky_grenade,#,8,0,#base,#false,false,?0
s4_equip_white_phosphorus_grenade,#,7,0,#base,#false,false,?0
s4_execution_mp_universal_ref_variant_21,#,7,0,#legendary,#false,false,?0
s4_execution_mp_universal_ref_variant_22,#,8,0,#legendary,#false,false,?0
s4_execution_mp_universal_ref_variant_24,#,10,0,#legendary,#false,false,?0
s4_execution_mp_universal_ref_variant_35,#,11,0,#epic,#false,false,?0
s4_execution_mp_universal_ref_variant_45,#,11,0,#legendary,#false,false,?0
s4_fatality_anna_02,#,8,0,#legendary,#false,false,?0
s4_fatality_butcher_02,#,10,0,#legendary,#false,false,?0
s4_fatality_francis_02,#,7,0,#legendary,#false,false,?0
s4_fatality_generic_explosive_01,#,11,0,#legendary,#false,false,?0
s4_fatality_generic_shotgun_01,#,9,0,#legendary,#false,false,?0
s4_fatality_generic_shuriken_01,#,8,0,#rare,#false,false,?0
s4_fatality_generic_smg_01,#,9,0,#rare,#false,false,?0
s4_fatality_polina_02,#,7,0,#rare,#false,false,?0
s4_francis_a,#,7,0,#legendary,#false,false,?0
s4_francis_basic,#,7,0,#legendary,#false,false,?0
s4_gesture022,#,9,0,#epic,#false,false,?0
s4_halima_c,#,7,0,#rare,#false,false,?0
s4_halima_c_s4_mp_ita_halima_19,#,10,0,#rare,#false,false,?0
s4_halima_c_s4_mp_ita_halima_21,#,11,0,#rare,#false,false,?0
s4_halima_c_s4_mp_ita_halima_22_a,#,11,0,#legendary,#false,false,?0
s4_halima_j,#,8,0,#rare,#false,false,?0
s4_lucas_c_s4_mp_aus_lucas_20,#,9,0,#rare,#false,false,?0
s4_lucas_c_s4_mp_aus_lucas_23,#,10,0,#rare,#false,false,?0
s4_lucas_c_s4_mp_aus_lucas_29,#,11,0,#rare,#false,false,?0
s4_lucas_j,#,7,0,#rare,#false,false,?0
s4_lucas_m,#,8,0,#rare,#false,false,?0
s4_mateo_b,#,9,0,#legendary,#false,false,?0
s4_mateo_basic,#,9,0,#legendary,#false,false,?0
s4_padmavati_c_s4_mp_ind_padma_20,#,9,0,#rare,#false,false,?0
s4_padmavati_c_s4_mp_ind_padma_22,#,10,0,#rare,#false,false,?0
s4_padmavati_c_s4_mp_ind_padma_24,#,11,0,#rare,#false,false,?0
s4_padmavati_d,#,7,0,#rare,#false,false,?0
s4_padmavati_i,#,8,0,#rare,#false,false,?0
s4_polina_c_s4_mp_rus_polina_20,#,9,0,#rare,#false,false,?0
s4_polina_c_s4_mp_rus_polina_23,#,10,0,#rare,#false,false,?0
s4_polina_c_s4_mp_rus_polina_26,#,11,0,#rare,#false,false,?0
s4_polina_i,#,7,0,#rare,#false,false,?0
s4_polina_j,#,7,0,#legendary,#false,false,?0
s4_pom_battlepass_01,#,11,0,#rare,#false,false,?0
s4_pom_daniel_02,#,8,0,#rare,#false,false,?0
s4_pom_francis_02,#,7,0,#rare,#false,false,?0
s4_pom_generic_coldone_01,#,11,0,#legendary,#false,false,?0
s4_pom_generic_gunfu_02,#,9,0,#legendary,#false,false,?0
s4_pom_generic_shotgun_01,#,9,0,#rare,#false,false,?0
s4_pom_generic_shuriken_01,#,8,0,#legendary,#false,false,?0
s4_pom_halima_03,#,7,0,#legendary,#false,false,?0
s4_pom_rocketlaunchers_01,#,11,0,#legendary,#false,false,?0
s4_raul_c_s4_mp_nic_menendez_01,#,11,0,#legendary,#false,false,?0
s4_raul_c_s4_mp_nic_menendez_10,#,11,0,#ultra,#false,false,?0
s4_ret_s4_lens_501,#,11,0,#rare,#false,false,?0
